2024-07-14 15:02:45,708 - inference - INFO - training started...
2024-07-14 15:13:56,674 - inference - INFO - training started...
2024-07-14 15:50:04,145 - inference - INFO - CAG: exp profit=0.045376283839251755, MSE=0.020164808990602308
2024-07-14 15:50:14,839 - inference - INFO - COP: exp profit=0.0626786331323741, MSE=0.07102273249050435
2024-07-14 15:50:29,863 - inference - INFO - ED: exp profit=0.06563969694662192, MSE=0.012086057263567596
2024-07-14 15:50:39,277 - inference - INFO - STZ: exp profit=0.00934677176713642, MSE=0.019056563814410784
2024-07-14 15:50:51,428 - inference - INFO - COO: exp profit=0.09919910131560657, MSE=0.02887615631462882
2024-07-14 15:50:57,634 - inference - INFO - CPRT: exp profit=0.1299402594533481, MSE=0.0347326768337738
2024-07-14 15:51:07,752 - inference - INFO - GLW: exp profit=0.06658404882259401, MSE=0.04312726466671561
2024-07-14 15:51:11,882 - inference - INFO - CPAY: exp profit=0.1075410897774665, MSE=0.03215334106972854
2024-07-14 15:51:19,870 - inference - INFO - CSGP: exp profit=0.08873574660949196, MSE=0.040511054790498414
2024-07-14 15:51:29,214 - inference - INFO - COST: exp profit=0.0671436032372506, MSE=0.022267683317039915
2024-07-14 15:51:38,439 - inference - INFO - CTRA: exp profit=0.05103771708439642, MSE=0.0471063567965223
2024-07-14 15:51:52,182 - inference - INFO - CCI: exp profit=0.10234815908662075, MSE=0.032080723192794584
2024-07-14 15:52:10,649 - inference - INFO - CSX: exp profit=0.09007364539354464, MSE=0.01689732402924803
2024-07-14 15:52:32,904 - inference - INFO - CMI: exp profit=0.05628581904281428, MSE=0.0227416950903402
2024-07-14 15:52:46,309 - inference - INFO - CVS: exp profit=0.03804222452244198, MSE=0.027380990333875952
2024-07-14 15:52:59,009 - inference - INFO - DHR: exp profit=0.10505377636330933, MSE=0.025883943204652968
2024-07-14 15:53:05,869 - inference - INFO - DRI: exp profit=0.046576947229143434, MSE=0.061753993827451115
2024-07-14 15:53:11,566 - inference - INFO - DVA: exp profit=0.053697868754692644, MSE=0.05351740636113539
2024-07-14 15:53:18,512 - inference - INFO - DECK: exp profit=0.13777431204694657, MSE=0.061188756051097595
2024-07-14 15:53:24,653 - inference - INFO - DE: exp profit=0.12167234022564517, MSE=0.060075535453311124
2024-07-14 15:53:27,957 - inference - INFO - DAL: exp profit=0.02442190533714894, MSE=0.11620468994753426
2024-07-14 15:53:37,789 - inference - INFO - DVN: exp profit=0.06547978153877884, MSE=0.19607974000144163
2024-07-14 15:53:42,481 - inference - INFO - DXCM: exp profit=0.1878479267155685, MSE=0.12666219321687214
2024-07-14 15:53:45,912 - inference - INFO - FANG: exp profit=-0.018790605793814405, MSE=0.17139872853460764
2024-07-14 15:53:50,388 - inference - INFO - DLR: exp profit=0.06469822770658876, MSE=0.024440969005234237
2024-07-14 15:53:53,996 - inference - INFO - DFS: exp profit=0.1418482749154159, MSE=0.0989191472497761
2024-07-14 15:53:56,876 - inference - INFO - DG: exp profit=0.10975449132403062, MSE=0.05726661530305901
2024-07-14 15:54:03,569 - inference - INFO - DLTR: exp profit=0.07617536009967926, MSE=0.03704827595454103
2024-07-14 15:54:12,785 - inference - INFO - D: exp profit=0.07136172409837302, MSE=0.033323401766165515
2024-07-14 15:54:17,743 - inference - INFO - DPZ: exp profit=0.09075647194827642, MSE=0.04587195662456932
2024-07-14 15:54:32,510 - inference - INFO - DOV: exp profit=0.06521729791085845, MSE=0.029191614499482897
2024-07-14 15:54:42,059 - inference - INFO - DHI: exp profit=0.01477162900701736, MSE=0.055096405596153156
2024-07-14 15:54:57,191 - inference - INFO - DTE: exp profit=0.057715726949620835, MSE=0.015331827478696582
2024-07-14 15:55:13,061 - inference - INFO - DUK: exp profit=0.05447982410369229, MSE=0.011494307275392327
2024-07-14 15:55:31,779 - inference - INFO - DD: exp profit=0.03558140223465543, MSE=0.04804868735348833
2024-07-14 15:55:41,482 - inference - INFO - EMN: exp profit=0.049098757758546, MSE=0.0391491279097702
2024-07-14 15:55:58,689 - inference - INFO - ETN: exp profit=0.04678724103992216, MSE=0.029014520634849512
2024-07-14 15:56:20,138 - inference - INFO - EBAY: exp profit=0.03987962915474268, MSE=0.05389703844479124
2024-07-14 15:56:48,030 - inference - INFO - ECL: exp profit=0.061452946838734486, MSE=0.02184865034528773
2024-07-14 15:57:09,627 - inference - INFO - EIX: exp profit=0.04453920956033615, MSE=0.020244311186351584
2024-07-14 15:57:20,586 - inference - INFO - EW: exp profit=0.1081454889588921, MSE=0.03868095504713561
2024-07-14 15:57:34,708 - inference - INFO - EA: exp profit=0.04900243807761909, MSE=0.013921387569901533
2024-07-14 15:57:47,868 - inference - INFO - ELV: exp profit=0.04788611925651724, MSE=0.01327829495768997
2024-07-14 15:58:04,942 - inference - INFO - LLY: exp profit=0.0728336346797662, MSE=0.04064461862694774
2024-07-14 15:58:22,343 - inference - INFO - EMR: exp profit=0.06309904412373667, MSE=0.024222541974384896
2024-07-14 15:58:25,996 - inference - INFO - ENPH: exp profit=0.15292672918381678, MSE=0.5224433965237603
2024-07-14 15:58:38,837 - inference - INFO - ETR: exp profit=0.04293278925798945, MSE=0.017045002043443638
2024-07-14 15:58:48,980 - inference - INFO - EOG: exp profit=0.06643417190738718, MSE=0.08529006023905772
2024-07-14 15:58:52,475 - inference - INFO - EPAM: exp profit=0.16422913446884874, MSE=0.14134912238223626
2024-07-14 15:59:05,622 - inference - INFO - EQT: exp profit=0.052880737004760744, MSE=0.1551237049067971
2024-07-14 15:59:18,376 - inference - INFO - EFX: exp profit=0.08463993222647566, MSE=0.04020425867895745
2024-07-14 15:59:25,154 - inference - INFO - EQIX: exp profit=0.09557133330534642, MSE=0.03594917811504779
2024-07-14 15:59:31,887 - inference - INFO - EQR: exp profit=0.08090127988897863, MSE=0.03646068777077373
2024-07-14 15:59:39,049 - inference - INFO - ESS: exp profit=0.08566943628754771, MSE=0.04187334489040407
2024-07-14 15:59:44,675 - inference - INFO - EL: exp profit=0.08531918859826684, MSE=0.06154213572073064
2024-07-14 15:59:50,993 - inference - INFO - EG: exp profit=0.03680590698639313, MSE=0.01902783218016264
2024-07-14 16:00:00,967 - inference - INFO - EVRG: exp profit=0.045023121498589065, MSE=0.015477617200484677
2024-07-14 16:00:13,074 - inference - INFO - ES: exp profit=0.011318965910415157, MSE=0.018523387515047184
2024-07-14 16:00:27,436 - inference - INFO - EXC: exp profit=0.050344503866186774, MSE=0.02311183645087228
2024-07-14 16:00:31,632 - inference - INFO - EXPE: exp profit=0.06465746350068104, MSE=0.10548289020811875
2024-07-14 16:00:41,027 - inference - INFO - EXPD: exp profit=0.10342246117353752, MSE=0.021127455441748034
2024-07-14 16:00:45,845 - inference - INFO - EXR: exp profit=0.11489212681347215, MSE=0.03801636523846851
2024-07-14 16:00:59,363 - inference - INFO - XOM: exp profit=0.06697554537327888, MSE=0.062250094295050434
2024-07-14 16:01:07,050 - inference - INFO - FFIV: exp profit=0.07078503604292645, MSE=0.039047564611816986
2024-07-14 16:01:14,064 - inference - INFO - FDS: exp profit=0.08078134965008793, MSE=0.019230868032227906
2024-07-14 16:01:22,890 - inference - INFO - FICO: exp profit=0.1326657999211371, MSE=0.041329358582165646
2024-07-14 16:01:32,156 - inference - INFO - FAST: exp profit=0.135281455002221, MSE=0.0138477754748236
2024-07-14 16:01:43,452 - inference - INFO - FRT: exp profit=0.0521886256815233, MSE=0.044540957832276545
2024-07-14 16:01:55,728 - inference - INFO - FDX: exp profit=0.04420674319470799, MSE=0.06737616258747542
2024-07-14 16:02:00,656 - inference - INFO - FIS: exp profit=0.04565379507937174, MSE=0.058381103613462534
2024-07-14 16:02:11,667 - inference - INFO - FITB: exp profit=0.06489415271869342, MSE=0.08156872357443658
2024-07-14 16:02:15,984 - inference - INFO - FSLR: exp profit=-0.03726703125346509, MSE=0.19579679457684854
2024-07-14 16:02:21,704 - inference - INFO - FE: exp profit=0.06228247792140845, MSE=0.03085347225020818
2024-07-14 16:02:30,459 - inference - INFO - FI: exp profit=0.09347923950897283, MSE=0.016359526545439384
2024-07-14 16:02:42,261 - inference - INFO - FMC: exp profit=0.09068762836377423, MSE=0.07321126631682917
2024-07-14 16:02:57,484 - inference - INFO - F: exp profit=0.024874653923371456, MSE=0.07224574112346288
2024-07-14 16:03:01,347 - inference - INFO - FTNT: exp profit=0.14945640456199996, MSE=0.06832599710237701
2024-07-14 16:03:12,972 - inference - INFO - BEN: exp profit=0.09752184394249011, MSE=0.04797683963153562
2024-07-14 16:03:20,546 - inference - INFO - FCX: exp profit=0.03146377303107392, MSE=0.12681912459170855
2024-07-14 16:03:26,064 - inference - INFO - GRMN: exp profit=0.09001955421155729, MSE=0.04254677133183348
2024-07-14 16:03:32,777 - inference - INFO - IT: exp profit=0.0655998200397902, MSE=0.05172954425320449
2024-07-14 16:03:49,649 - inference - INFO - GE: exp profit=0.0587577065541012, MSE=0.11826973620730294
2024-07-14 16:03:57,450 - inference - INFO - GEN: exp profit=0.01459544715157256, MSE=0.03817578678833613
2024-07-14 16:04:00,638 - inference - INFO - GNRC: exp profit=0.06684996167315352, MSE=0.18697750655769718
2024-07-14 16:04:16,241 - inference - INFO - GD: exp profit=0.06916867980951438, MSE=0.020448156455104213
2024-07-14 16:04:27,378 - inference - INFO - GIS: exp profit=0.06752299681617155, MSE=0.017477917930948824
2024-07-14 16:04:30,023 - inference - INFO - GM: exp profit=-0.005017812329819481, MSE=0.09105830716627196
2024-07-14 16:04:38,132 - inference - INFO - GPC: exp profit=0.057705884172705765, MSE=0.0271620698583333
2024-07-14 16:04:47,633 - inference - INFO - GILD: exp profit=0.15773060641769807, MSE=0.028874913889457662
2024-07-14 16:04:53,574 - inference - INFO - GPN: exp profit=0.08406185024139957, MSE=0.04306605937753521
2024-07-14 16:05:03,686 - inference - INFO - GL: exp profit=0.07170072111887171, MSE=0.03398491940156538
2024-07-14 16:05:09,679 - inference - INFO - GS: exp profit=0.017869210590098522, MSE=0.039433877028035774
2024-07-14 16:05:24,538 - inference - INFO - HAL: exp profit=0.05317811683497585, MSE=0.13059554315807598
2024-07-14 16:05:31,957 - inference - INFO - HIG: exp profit=0.03114685075090485, MSE=0.05098019566825904
2024-07-14 16:05:46,704 - inference - INFO - HAS: exp profit=0.10155420660610638, MSE=0.07480357850551311
2024-07-14 16:05:49,756 - inference - INFO - HCA: exp profit=0.1084239565707136, MSE=0.048465425492006914
2024-07-14 16:05:58,498 - inference - INFO - DOC: exp profit=0.07286501428756598, MSE=0.03933351773783418
2024-07-14 16:06:05,310 - inference - INFO - HSIC: exp profit=0.05856241871003878, MSE=0.01795460093137952
2024-07-14 16:06:15,718 - inference - INFO - HSY: exp profit=0.032038719006851075, MSE=0.02320900816625688
2024-07-14 16:06:27,187 - inference - INFO - HES: exp profit=0.0551207368843555, MSE=0.06516456390155642
2024-07-14 16:06:30,330 - inference - INFO - HLT: exp profit=0.08732580787746017, MSE=0.03450325964198888
2024-07-14 16:06:38,542 - inference - INFO - HOLX: exp profit=0.2777576821710933, MSE=0.03620871084840872
2024-07-14 16:07:03,279 - inference - INFO - HD: exp profit=0.09525073955744354, MSE=0.019599219364203693
2024-07-14 16:07:19,936 - inference - INFO - HON: exp profit=0.08427082914262857, MSE=0.02225555067481109
2024-07-14 16:07:30,499 - inference - INFO - HRL: exp profit=0.07814912995488346, MSE=0.02346020002494724
2024-07-14 16:07:41,534 - inference - INFO - HST: exp profit=0.0652288277164969, MSE=0.03396359060961271
2024-07-14 16:07:56,065 - inference - INFO - HPQ: exp profit=0.06819895750395816, MSE=0.04251534869931887
2024-07-14 16:08:06,793 - inference - INFO - HUBB: exp profit=0.11182918727169244, MSE=0.022688181668622458
2024-07-14 16:08:17,675 - inference - INFO - HUM: exp profit=0.07951855591616125, MSE=0.03288503521342489
2024-07-14 16:08:28,404 - inference - INFO - HBAN: exp profit=0.05423378497536234, MSE=0.06367941285746294
2024-07-14 16:08:32,001 - inference - INFO - HII: exp profit=0.06404283748951434, MSE=0.0346837522116096
2024-07-14 16:08:46,733 - inference - INFO - IBM: exp profit=0.07153710788198733, MSE=0.01547626727952975
2024-07-14 16:08:54,757 - inference - INFO - IEX: exp profit=0.09983499896891698, MSE=0.019592882651855503
2024-07-14 16:09:03,463 - inference - INFO - IDXX: exp profit=0.15496872734210082, MSE=0.0687094268529403
2024-07-14 16:09:16,355 - inference - INFO - ITW: exp profit=0.06893559615865615, MSE=0.011172430596372235
2024-07-14 16:09:23,225 - inference - INFO - ILMN: exp profit=0.18772350727807507, MSE=0.17186518463372796
2024-07-14 16:09:36,519 - inference - INFO - INCY: exp profit=0.04693572545134714, MSE=0.039770244236908135
2024-07-14 16:09:40,607 - inference - INFO - PODD: exp profit=0.12066287671274376, MSE=0.08558538538036868
2024-07-14 16:09:55,412 - inference - INFO - INTC: exp profit=0.09929679597361954, MSE=0.05771893689070013
2024-07-14 16:09:59,702 - inference - INFO - ICE: exp profit=0.07374529508563554, MSE=0.020937222760937624
2024-07-14 16:10:10,209 - inference - INFO - IFF: exp profit=0.05047746339887764, MSE=0.03519003042423362
2024-07-14 16:10:26,072 - inference - INFO - IP: exp profit=0.02572651239903895, MSE=0.03286287014142406
2024-07-14 16:10:38,909 - inference - INFO - IPG: exp profit=0.055799655876354784, MSE=0.049059458243248324
2024-07-14 16:10:45,950 - inference - INFO - INTU: exp profit=-0.02617385568317534, MSE=0.04253404598917217
2024-07-14 16:10:51,762 - inference - INFO - ISRG: exp profit=0.1590843806265896, MSE=0.05186986234341599
2024-07-14 16:10:57,784 - inference - INFO - IVZ: exp profit=-0.012335035785504987, MSE=0.11617299572136565
2024-07-14 16:11:00,654 - inference - INFO - IQV: exp profit=0.1313217124180173, MSE=0.033369344348393115
2024-07-14 16:11:06,522 - inference - INFO - IRM: exp profit=0.03577339048978692, MSE=0.032536946130902196
2024-07-14 16:11:15,564 - inference - INFO - JBHT: exp profit=0.06776646923745225, MSE=0.018303435662041508
2024-07-14 16:11:25,141 - inference - INFO - JBL: exp profit=0.17292468373653425, MSE=0.05565172059725245
2024-07-14 16:11:34,575 - inference - INFO - JKHY: exp profit=0.1534144850172845, MSE=0.011372616319555768
2024-07-14 16:11:44,893 - inference - INFO - J: exp profit=0.08120731754818714, MSE=0.022165337142636975
2024-07-14 16:11:58,739 - inference - INFO - JNJ: exp profit=0.08847523265926857, MSE=0.007331271028898144
2024-07-14 16:12:09,558 - inference - INFO - JCI: exp profit=0.02767777273123905, MSE=0.06491240965806067
2024-07-14 16:12:19,485 - inference - INFO - JPM: exp profit=0.06874637379865213, MSE=0.04129899214254199
2024-07-14 16:12:25,312 - inference - INFO - JNPR: exp profit=0.014765263454869343, MSE=0.020593440952203307
2024-07-14 16:12:37,716 - inference - INFO - K: exp profit=0.04469234697955174, MSE=0.013260662051648716
2024-07-14 16:12:41,364 - inference - INFO - KDP: exp profit=0.15856609699377977, MSE=0.02097702376474487
2024-07-14 16:12:49,561 - inference - INFO - KEY: exp profit=0.05369655473669012, MSE=0.10258598604367215
2024-07-14 16:12:58,497 - inference - INFO - KMB: exp profit=0.08612032557109048, MSE=0.012943323117021246
2024-07-14 16:13:05,999 - inference - INFO - KIM: exp profit=0.061764654717509415, MSE=0.07064654975456493
2024-07-14 16:13:09,658 - inference - INFO - KMI: exp profit=-0.03519297630838248, MSE=0.024280097921822046
2024-07-14 16:13:22,115 - inference - INFO - KLAC: exp profit=0.06756516197743268, MSE=0.04701432572499267
2024-07-14 16:13:38,160 - inference - INFO - KR: exp profit=0.08605950936810605, MSE=0.022144826320850138
2024-07-14 16:13:49,480 - inference - INFO - LHX: exp profit=0.07840269260687126, MSE=0.020221992087858884
2024-07-14 16:13:57,429 - inference - INFO - LH: exp profit=-0.04557386367922058, MSE=0.023239477228104443
2024-07-14 16:14:07,852 - inference - INFO - LRCX: exp profit=0.07806695625886767, MSE=0.06625678269882293
2024-07-14 16:14:12,913 - inference - INFO - LVS: exp profit=0.012265012489109661, MSE=0.06346282900277277
2024-07-14 16:14:17,086 - inference - INFO - LDOS: exp profit=0.046963601315237705, MSE=0.02534935009049043
2024-07-14 16:14:29,961 - inference - INFO - LEN: exp profit=-0.00547201061488994, MSE=0.056933991518666856
2024-07-14 16:14:42,338 - inference - INFO - LIN: exp profit=0.12075793892695874, MSE=0.012165658090625303
2024-07-14 16:14:48,998 - inference - INFO - LYV: exp profit=0.08791102566615178, MSE=0.07007069383538378
2024-07-14 16:14:54,984 - inference - INFO - LKQ: exp profit=0.08213799773559244, MSE=0.03952194744495881
2024-07-14 16:15:07,919 - inference - INFO - LMT: exp profit=0.08820717945714099, MSE=0.01608440023910157
2024-07-14 16:15:19,449 - inference - INFO - L: exp profit=0.03901284089616634, MSE=0.04414606664311287
2024-07-14 16:15:30,706 - inference - INFO - LOW: exp profit=0.08086616019030457, MSE=0.0331411985323198
2024-07-14 16:15:39,656 - inference - INFO - LULU: exp profit=0.24147261032822828, MSE=0.05387928924529789
2024-07-14 16:15:43,739 - inference - INFO - LYB: exp profit=-0.007119082672744883, MSE=0.04665646229879865
2024-07-14 16:15:54,003 - inference - INFO - MTB: exp profit=0.06464870321364354, MSE=0.054257854673768924
2024-07-14 16:16:11,553 - inference - INFO - MRO: exp profit=0.04880677855592144, MSE=0.19127650971754875
2024-07-14 16:16:15,120 - inference - INFO - MPC: exp profit=-0.04171327201124997, MSE=0.09638301046926098
2024-07-14 16:16:19,833 - inference - INFO - MKTX: exp profit=0.09066964835519313, MSE=0.09729176314621531
2024-07-14 16:16:26,597 - inference - INFO - MAR: exp profit=0.03256840140519947, MSE=0.03924939685510805
